SMILES                                                                                                       ,SMILES                                                                                                       ,MolWt             ,MolLogP            ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
CCCCOC(C#CC1CC1)(c1cc(CC)c(C)nc1O)C(F)(F)F                                                                   ,CCCCOC(C#CC1CC1)(c1cc(CC)c(C)nc1O)C(F)(F)F                                                                   ,355.39999999999986,4.645720000000005  ,6.89              ,6.727957508277922               ,0.10214088459961876            ,6.631643509569061         ,0.08880113614020732      ,-0.16204249172207774  ,0.16204249172207774    ,-0.25835649043093856  ,0.25835649043093856
O=C1Nc2ccc(Cl)cc2C(C#Cc2cnccn2)(C2CC2)N1                                                                     ,O=C1Nc2ccc(Cl)cc2C(C#Cc2cnccn2)(C2CC2)N1                                                                     ,324.77100000000013,2.9221000000000004 ,6.57              ,6.710468254861854               ,0.17889143737176388            ,6.934372499919607         ,0.23706980752799311      ,0.14046825486185366   ,0.14046825486185366    ,0.3643724999196065    ,0.3643724999196065
CCN1c2ncc(CCOc3ccc(C(=O)O)cc3C)cc2C(=O)N(C)c2ccc(C)nc21                                                      ,CCN1c2ncc(CCOc3ccc(C(=O)O)cc3C)cc2C(=O)N(C)c2ccc(C)nc21                                                      ,446.5070000000002 ,4.161140000000003  ,7.135             ,7.236201535991147               ,0.12487025549645768            ,7.3099508207504424        ,0.04059984343395164      ,0.10120153599114712   ,0.10120153599114712    ,0.17495082075044266   ,0.17495082075044266
COC(=O)CCC/C=C(\c1cc(C)c(OC)c(C(=O)OC)c1)c1cc(C)c2on(C)c(=O)c2c1                                             ,COC(=O)CCC/C=C(\c1cc(C)c(OC)c(C(=O)OC)c1)c1cc(C)c2on(C)c(=O)c2c1                                             ,467.51800000000026,4.318540000000004  ,5.7               ,6.0132193483349                 ,0.20775806196409682            ,6.3290685055632805        ,0.4616430121672957       ,0.3132193483348997    ,0.3132193483348997     ,0.6290685055632803    ,0.6290685055632803
CCc1cc(NCc2cc(C)ccc2OC)c(O)nc1C                                                                              ,CCc1cc(NCc2cc(C)ccc2OC)c(O)nc1C                                                                              ,286.375           ,3.5871400000000024 ,7.64              ,6.982321922506844               ,0.2311160338848876             ,6.378171559418737         ,0.16015922072001654      ,-0.6576780774931557   ,0.6576780774931557     ,-1.2618284405812625   ,1.2618284405812625
CCc1cc(CCc2nc3c(Cl)cccc3o2)c(S)nc1C                                                                          ,CCc1cc(CCc2nc3c(Cl)cccc3o2)c(S)nc1C                                                                          ,332.85600000000005,4.8209200000000045 ,7.52              ,7.484158612358575               ,0.0750617638892105             ,7.456120284336231         ,0.0846389126346976       ,-0.035841387641424305 ,0.035841387641424305   ,-0.06387971566376827  ,0.06387971566376827
COc1ccc(F)c(CC/N=C(\S)Nc2ccc(C#N)cn2)c1C#N                                                                   ,COc1ccc(F)c(CC/N=C(\S)Nc2ccc(C#N)cn2)c1C#N                                                                   ,355.39800000000014,2.9130599999999998 ,7.68              ,7.456980023321878               ,0.12317873534104457            ,6.810588895125998         ,0.18189874018489605      ,-0.22301997667812135  ,0.22301997667812135    ,-0.8694111048740014   ,0.8694111048740014
CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21                                                                         ,CCC#CC1(C(F)(F)F)OC(=O)Nc2ccc(N)cc21                                                                         ,284.237           ,3.0019             ,5.72              ,5.789868029622838               ,0.06719064399618227            ,6.026531853198566         ,0.09727585650259431      ,0.069868029622838     ,0.069868029622838      ,0.3065318531985666    ,0.3065318531985666
CC1CN(C2CC(N=[N+]=[N-])[C@@H](CO)C2)C(=O)NC1=O                                                               ,CC1CN(C2CC(N=[N+]=[N-])[C@@H](CO)C2)C(=O)NC1=O                                                               ,267.289           ,0.6241             ,8.0               ,7.515718611823651               ,0.22874137750409135            ,5.621010534458875         ,0.10050214070367593      ,-0.484281388176349    ,0.484281388176349      ,-2.3789894655411246   ,2.3789894655411246
COC(=O)CCC/C=C(/c1cc(C)c2on(C)c(=O)c2c1)c1cc(Cl)ccc1OC                                                       ,COC(=O)CCC/C=C(/c1cc(C)c2on(C)c(=O)c2c1)c1cc(Cl)ccc1OC                                                       ,429.90000000000015,4.876920000000005  ,5.09              ,5.131715412769955               ,0.11279493669374278            ,5.2688895940347695        ,0.2307545294437783       ,0.04171541276995505   ,0.04171541276995505    ,0.17888959403476967   ,0.17888959403476967
COC(=O)NCCC=C(c1cc(C)c(OC)c(C(=O)OC)c1)c1cc(C)c(OC)c(C(=O)OC)c1                                              ,COC(=O)NCCC=C(c1cc(C)c(OC)c(C(=O)OC)c1)c1cc(C)c(OC)c(C(=O)OC)c1                                              ,485.5330000000003 ,4.071640000000003  ,5.31              ,5.84600407648433                ,0.20914851589963734            ,6.983475936063273         ,0.20474967245087292      ,0.5360040764843301    ,0.5360040764843301     ,1.6734759360632738    ,1.6734759360632738
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)[C@H]1OCc1ccc(F)cc1                                                ,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)[C@H]1OCc1ccc(F)cc1                                                ,437.82000000000005,5.230100000000004  ,6.05              ,6.067314484184992               ,0.06394890852750482            ,6.1223291882774395        ,0.10796088082419981      ,0.017314484184992374  ,0.017314484184992374   ,0.07232918827743973   ,0.07232918827743973
C[C@@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1                                                                       ,C[C@@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1                                                                       ,306.77800000000013,3.7067000000000014 ,7.335             ,7.273010465791577               ,0.05914793425609405            ,7.055025295027191         ,0.43565388329507254      ,-0.0619895342084229   ,0.0619895342084229     ,-0.2799747049728092   ,0.2799747049728092
CCN1c2ncc(CCc3ccncc3)cc2C(=O)N(C)c2ccc(I)nc21                                                                ,CCN1c2ncc(CCc3ccncc3)cc2C(=O)N(C)c2ccc(I)nc21                                                                ,485.3290000000002 ,4.009400000000003  ,6.723333333333334 ,6.8348485257714895              ,0.07065690096789033            ,7.127986786826591         ,0.10919337097308236      ,0.11151519243815589   ,0.11151519243815589    ,0.40465345349325776   ,0.40465345349325776
CC(C)SC1=N/C(=C/c2ccccc2)C(C)(C)C(=O)N1                                                                      ,CC(C)SC1=N/C(=C/c2ccccc2)C(C)(C)C(=O)N1                                                                      ,288.41600000000005,3.6811000000000016 ,5.37              ,5.366833529111352               ,0.0659197227661932             ,5.3065577945430515        ,0.1462528123649407       ,-0.0031664708886482984,0.0031664708886482984  ,-0.06344220545694856  ,0.06344220545694856
CCOCn1c(Sc2ccccc2)c(CC)c(=O)[nH]c1=O                                                                         ,CCOCn1c(Sc2ccccc2)c(CC)c(=O)[nH]c1=O                                                                         ,306.38700000000006,2.2442             ,7.5               ,7.049996570162567               ,0.24304113594182528            ,5.885641800549825         ,0.14428788130179485      ,-0.4500034298374329   ,0.4500034298374329     ,-1.6143581994501748   ,1.6143581994501748
CNc1ccc2c(C)nc(CCCCCCC(=O)c3ccccc3)n2n1                                                                      ,CNc1ccc2c(C)nc(CCCCCCC(=O)c3ccccc3)n2n1                                                                      ,350.46599999999995,4.455320000000004  ,5.47              ,5.879692186343226               ,0.14773204830752926            ,6.3327737934604205        ,0.2235051091015214       ,0.4096921863432259    ,0.4096921863432259     ,0.8627737934604207    ,0.8627737934604207
O=C(CCCC1C(=O)/C(=C/c2cccs2)SC1=S)Nc1nc2ccccc2s1                                                             ,O=C(CCCC1C(=O)/C(=C/c2cccs2)SC1=S)Nc1nc2ccccc2s1                                                             ,444.62800000000016,5.7672000000000025 ,4.005             ,4.3529795358620005              ,0.24052802272191037            ,6.268420030442565         ,0.25174358951060744      ,0.3479795358620006    ,0.3479795358620006     ,2.263420030442565     ,2.263420030442565
CCC(C)Sc1nc(O)cc(Cc2cccc(C)c2)n1                                                                             ,CCC(C)Sc1nc(O)cc(Cc2cccc(C)c2)n1                                                                             ,288.416           ,3.9720200000000028 ,5.92              ,5.51810629547006                ,0.08369184231024053            ,5.241059408035747         ,0.03540042699870963      ,-0.40189370452993955  ,0.40189370452993955    ,-0.6789405919642526   ,0.6789405919642526
CCN1c2ncc(CSc3ncccn3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                               ,CCN1c2ncc(CSc3ncccn3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                               ,412.9060000000002 ,3.960300000000003  ,7.369999999999999 ,7.359982113117562               ,0.07562481260328603            ,7.242782007688076         ,0.11735236597135534      ,-0.01001788688243721  ,0.01001788688243721    ,-0.1272179923119232   ,0.1272179923119232
CSc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                      ,CSc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                                      ,370.26100000000014,4.877620000000003  ,7.37              ,7.207293516700406               ,0.11936573163164615            ,7.148836568861175         ,0.18041548060115223      ,-0.16270648329959414  ,0.16270648329959414    ,-0.22116343113882486  ,0.22116343113882486
CCC(C)Sc1nc(O)c(C)c(Cc2ccc(Cl)cc2)n1                                                                         ,CCC(C)Sc1nc(O)c(C)c(Cc2ccc(Cl)cc2)n1                                                                         ,322.861           ,4.6254200000000045 ,5.07              ,5.574502329752336               ,0.10513817978402842            ,6.010737791265489         ,0.1181203368512921       ,0.5045023297523361    ,0.5045023297523361     ,0.9407377912654891    ,0.9407377912654891
COc1c(Cl)ccc2c1C(C#Cc1cccnc1)(C(F)(F)F)NC(=O)N2                                                              ,COc1c(Cl)ccc2c1C(C#Cc1cccnc1)(C(F)(F)F)NC(=O)N2                                                              ,381.741           ,3.6880000000000006 ,6.86              ,6.8467623403778415              ,0.059958373727544596           ,6.71641223455458          ,0.1750092338262167       ,-0.013237659622158837 ,0.013237659622158837   ,-0.14358776544542007  ,0.14358776544542007
CCN1c2nc(C)c(C)cc2NC(=O)c2cccnc21                                                                            ,CCN1c2nc(C)c(C)cc2NC(=O)c2cccnc21                                                                            ,268.32000000000005,2.817140000000001  ,6.39              ,6.87126110460912                ,0.1402334489377309             ,7.271719322513405         ,0.15999133183309186      ,0.4812611046091204    ,0.4812611046091204     ,0.8817193225134057    ,0.8817193225134057
Cc1ccc(C23SCCN2C(=O)c2ccccc23)cc1C                                                                           ,Cc1ccc(C23SCCN2C(=O)c2ccccc23)cc1C                                                                           ,295.4070000000001 ,3.7071400000000025 ,6.41              ,6.243252000138629               ,0.12387306653370864            ,6.127989289945116         ,0.22051831364724617      ,-0.16674799986137145  ,0.16674799986137145    ,-0.2820107100548839   ,0.2820107100548839
Cc1ccnc(N2C(=O)CSC2c2c(F)cccc2F)c1                                                                           ,Cc1ccnc(N2C(=O)CSC2c2c(F)cccc2F)c1                                                                           ,306.337           ,3.446820000000001  ,5.55              ,5.465411258356421               ,0.07375949549388766            ,5.4637128977628135        ,0.18538406645632205      ,-0.08458874164357866  ,0.08458874164357866    ,-0.08628710223718628  ,0.08628710223718628
