SMILES                                                                                                                    ,SMILES                                                                                                                    ,MolWt             ,MolLogP              ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train         ,absolute_cv_error_train,cv_error              ,absolute_cv_error
Cc1ccc(C(=O)N/C(=C/c2ccc(-c3ccc(Cl)cc3Cl)o2)C(=O)NCCCO)cc1                                                                ,Cc1ccc(C(=O)N/C(=C/c2ccc(-c3ccc(Cl)cc3Cl)o2)C(=O)NCCCO)cc1                                                                ,473.35600000000017,4.831320000000004    ,4.07              ,4.136907710313734               ,0.09403467169769139            ,5.261735721078379         ,0.35109133896222533      ,0.06690771031373366    ,0.06690771031373366    ,1.1917357210783788    ,1.1917357210783788
O=C(NCc1ccc(O)cc1O)c1ccc2ccc(C(=O)O)c(O)c2n1                                                                              ,O=C(NCc1ccc(O)cc1O)c1ccc2ccc(C(=O)O)c(O)c2n1                                                                              ,354.31800000000015,1.9798               ,5.3               ,5.259806787511067               ,0.030200317240692484           ,5.214275752187788         ,0.21401528696485086      ,-0.040193212488932595  ,0.040193212488932595   ,-0.08572424781221155  ,0.08572424781221155
Cc1cc(S(=O)(=O)/N=C(\NN)Nc2ccc(Cl)cc2)c(S)cc1Cl                                                                           ,Cc1cc(S(=O)(=O)/N=C(\NN)Nc2ccc(Cl)cc2)c(S)cc1Cl                                                                           ,405.33200000000016,3.2106200000000005   ,5.45              ,5.4025329061613                 ,0.06715162173318409            ,4.774917418550524         ,0.20551750323442897      ,-0.047467093838700514  ,0.047467093838700514   ,-0.6750825814494759   ,0.6750825814494759
Cc1ccc(C(=O)C2=C(O)C(=O)N(CCCc3c[nH]cn3)C2c2ccc(Cl)cc2)cc1                                                                ,Cc1ccc(C(=O)C2=C(O)C(=O)N(CCCc3c[nH]cn3)C2c2ccc(Cl)cc2)cc1                                                                ,435.91100000000006,4.582620000000003    ,4.1               ,4.111491362580432               ,0.029271335356236463           ,5.023123054270208         ,0.6652562563704538       ,0.011491362580432707   ,0.011491362580432707   ,0.9231230542702082    ,0.9231230542702082
Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1CC(=O)O                                                                                     ,Cc1nc2ccc(Cl)cc2c(-c2ccccc2)c1CC(=O)O                                                                                     ,311.76800000000014,4.490720000000003    ,5.04              ,5.199148101315288               ,0.09205924975784952            ,5.484374367141375         ,0.07910249621126922      ,0.15914810131528778    ,0.15914810131528778    ,0.4443743671413749    ,0.4443743671413749
O=C(O)c1ccc2ccc(/C=C/c3cc(O)cc(O)c3)nc2c1O                                                                                ,O=C(O)c1ccc2ccc(/C=C/c3cc(O)cc(O)c3)nc2c1O                                                                                ,323.3040000000001 ,3.2202000000000006   ,5.5               ,5.504076555986378               ,0.022764933673841997           ,5.590471062226238         ,0.08868211825857894      ,0.004076555986378239   ,0.004076555986378239   ,0.09047106222623835   ,0.09047106222623835
COc1cc(NC(=O)c2ccc3ccc(C(=O)O)c(O)c3n2)cc(O)c1O                                                                           ,COc1cc(NC(=O)c2ccc3ccc(C(=O)O)c(O)c3n2)cc(O)c1O                                                                           ,370.3170000000002 ,2.3107               ,5.19              ,5.230696926440557               ,0.0523946908670499             ,5.685301838056715         ,0.13351686099270688      ,0.04069692644055678    ,0.04069692644055678    ,0.49530183805671424   ,0.49530183805671424
O=C(O)C(=O)/C=C(\O)c1nc2c(ncn2Cc2ccccc2)c(=O)n1Cc1ccccc1                                                                  ,O=C(O)C(=O)/C=C(\O)c1nc2c(ncn2Cc2ccccc2)c(=O)n1Cc1ccccc1                                                                  ,430.4200000000001 ,2.2421999999999995   ,5.045             ,5.060692799702287               ,0.03733108573171766            ,5.38415920195632          ,0.2851221357361456       ,0.015692799702287097   ,0.015692799702287097   ,0.33915920195631966   ,0.33915920195631966
O=C1/C(=C/c2ccc(O)c(O)c2)CC/C1=C\c1ccc(O)c(O)c1                                                                           ,O=C1/C(=C/c2ccc(O)c(O)c2)CC/C1=C\c1ccc(O)c(O)c1                                                                           ,324.332           ,3.3389000000000024   ,6.0               ,6.039296029777709               ,0.03506029798188897            ,6.293527344740717         ,0.07929742853730548      ,0.03929602977770941    ,0.03929602977770941    ,0.29352734474071696   ,0.29352734474071696
CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21                                                                     ,CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21                                                                     ,415.4710000000002 ,2.2628000000000004   ,4.6               ,4.625538354889687               ,0.0382525030323661             ,6.151119154394346         ,0.2612717430541718       ,0.025538354889687476   ,0.025538354889687476   ,1.5511191543943461    ,1.5511191543943461
Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NNC4(C(=O)[O-])CCCC4)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O                          ,Cc1cccc2c1C(O)=C1C(=O)C3C(O)=C(C(=O)NNC4(C(=O)[O-])CCCC4)C(=O)[C@@H](N(C)C)[C@@H]3C[C@@H]1C2(C)O                          ,552.6040000000004 ,0.31512000000000057  ,5.68              ,5.716316784369048               ,0.039276317576231075           ,6.05187232725697          ,0.11080875965459809      ,0.03631678436904817    ,0.03631678436904817    ,0.3718723272569706    ,0.3718723272569706
Cc1ccc(Nc2n[nH]c(NS(=O)(=O)c3cc(C)c(Cl)cc3S)n2)cc1                                                                        ,Cc1ccc(Nc2n[nH]c(NS(=O)(=O)c3cc(C)c(Cl)cc3S)n2)cc1                                                                        ,409.92400000000015,3.9080400000000015   ,4.635             ,4.670493516478875               ,0.03230155182258612            ,4.868831806196642         ,0.12899633985450917      ,0.03549351647887544    ,0.03549351647887544    ,0.23383180619664223   ,0.23383180619664223
O=C(/C=C/c1cccn1Cc1ccc([N+](=O)[O-])cc1)CC(=O)C(=O)O                                                                      ,O=C(/C=C/c1cccn1Cc1ccc([N+](=O)[O-])cc1)CC(=O)C(=O)O                                                                      ,342.30700000000013,2.0706999999999995   ,4.08              ,4.104131201111064               ,0.03768255202406567            ,4.416887522164608         ,0.10046329905796392      ,0.02413120111106437    ,0.02413120111106437    ,0.3368875221646075    ,0.3368875221646075
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12                                                                                ,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12                                                                                ,302.23800000000006,1.9880000000000002   ,5.205             ,5.212451470902365               ,0.031084683945717992           ,5.259699015588484         ,0.0833064250950658       ,0.007451470902364754   ,0.007451470902364754   ,0.05469901558848367   ,0.05469901558848367
COc1cc(C(=O)O)c2c(c1C)OC(=O)c1c(C)cc(O)c(C=O)c1O2                                                                         ,COc1cc(C(=O)O)c2c(c1C)OC(=O)c1c(C)cc(O)c(C=O)c1O2                                                                         ,358.30200000000013,2.8532400000000013   ,4.945             ,4.9683995535737635              ,0.024625834255950663           ,5.21699977962169          ,0.07625508797746025      ,0.02339955357376322    ,0.02339955357376322    ,0.27199977962169      ,0.27199977962169
O=c1c(C(c2cccnc2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12                                                                 ,O=c1c(C(c2cccnc2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12                                                                 ,445.38300000000015,3.2970000000000006   ,4.2175            ,4.226484717760955               ,0.02568354052767737            ,4.584537686640269         ,0.34425744090455684      ,0.008984717760954553   ,0.008984717760954553   ,0.3670376866402689    ,0.3670376866402689
O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O                                                                     ,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O                                                                     ,360.318           ,1.7612999999999996   ,5.166666666666667 ,5.191122025189557               ,0.0343758433053352             ,5.627770758184608         ,0.13227200627509764      ,0.024455358522890158   ,0.024455358522890158   ,0.4611040915179414    ,0.4611040915179414
CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)C[C@H]3[C@@H](C)CO[C@]3(O)C[C@H]12                                   ,CCCCC(C)/C=C(\C)C(=O)O[C@@H]1CC[C@H](C(=O)O)[C@@]2(C)C[C@H]3[C@@H](C)CO[C@]3(O)C[C@H]12                                   ,436.58900000000017,4.552800000000005    ,4.35              ,4.214429639515599               ,0.0703516844098632             ,4.109513538395059         ,0.2043385075347129       ,-0.13557036048440096   ,0.13557036048440096    ,-0.2404864616049407   ,0.2404864616049407
CCOc1ccc(C(C2=C(O)C(=O)c3ccccc3C2=O)C2=C(O)C(=O)c3ccccc3C2=O)cc1OC                                                        ,CCOc1ccc(C(C2=C(O)C(=O)c3ccccc3C2=O)C2=C(O)C(=O)c3ccccc3C2=O)cc1OC                                                        ,510.49800000000033,4.960100000000004    ,4.0               ,4.011535878300447               ,0.02416782199172029            ,4.384815659900795         ,0.04671536190277299      ,0.011535878300446889   ,0.011535878300446889   ,0.384815659900795     ,0.384815659900795
O=c1nc(NCc2ccc(-c3ccccc3)cc2)c2cccnc2n1O                                                                                  ,O=c1nc(NCc2ccc(-c3ccccc3)cc2)c2cccnc2n1O                                                                                  ,344.374           ,3.3079000000000014   ,6.2               ,6.151837953830759               ,0.036799697785499554           ,5.596455756890426         ,0.287895340372193        ,-0.04816204616924136   ,0.04816204616924136    ,-0.6035442431095746   ,0.6035442431095746
O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1O                                 ,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1O                                 ,516.4550000000003 ,1.0295999999999996   ,5.89              ,5.98377410983157                ,0.06587754932024446            ,6.112447872185114         ,0.0803372940449365       ,0.09377410983157031    ,0.09377410983157031    ,0.2224478721851142    ,0.2224478721851142
COC(=O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1                                                                                   ,COC(=O)C(=O)/C=C(\O)c1cccn1Cc1ccc(F)cc1                                                                                   ,303.2890000000001 ,2.3165000000000004   ,4.32              ,4.333491496335332               ,0.0474665664864744             ,4.924266925718851         ,0.2385521034187874       ,0.013491496335332087   ,0.013491496335332087   ,0.6042669257188509    ,0.6042669257188509
O=C(/C=C/c1ccc(O)c(O)c1)OCc1ccccc1                                                                                        ,O=C(/C=C/c1ccc(O)c(O)c1)OCc1ccccc1                                                                                        ,270.284           ,2.8544000000000014   ,5.05              ,5.030369949387316               ,0.01816167549944237            ,4.693152619683666         ,0.33290016640459397      ,-0.01963005061268408   ,0.01963005061268408    ,-0.3568473803163341   ,0.3568473803163341
CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(F)cc1                                                                               ,CCOC(=O)C(=O)CC(=O)/C=C/c1cccn1Cc1ccc(F)cc1                                                                               ,343.3540000000001 ,2.7801000000000013   ,4.039999999999999 ,4.07854335383575                ,0.05635023088514603            ,4.683923884969211         ,0.27887674635237597      ,0.03854335383575069    ,0.03854335383575069    ,0.6439238849692117    ,0.6439238849692117
CN(C)c1ccc(C(c2c(O)oc3ccccc3c2=O)c2c(O)oc3ccccc3c2=O)cc1                                                                  ,CN(C)c1ccc(C(c2c(O)oc3ccccc3c2=O)c2c(O)oc3ccccc3c2=O)cc1                                                                  ,455.4660000000002 ,4.556800000000004    ,4.105             ,4.104361300410482               ,0.014443728223855305           ,4.420168875812131         ,0.04636169016421632      ,-0.0006386995895182324 ,0.0006386995895182324  ,0.31516887581213027   ,0.31516887581213027
COc1cc(/C=N/NC2=NC(=O)C(CC(=O)Nc3ccc(Cl)c(Cl)c3)S2)ccc1O                                                                  ,COc1cc(/C=N/NC2=NC(=O)C(CC(=O)Nc3ccc(Cl)c(Cl)c3)S2)ccc1O                                                                  ,467.33400000000006,3.657900000000002    ,4.2349999999999985,4.24209021461894                ,0.02237727398718451            ,4.523764346570514         ,0.17226075893066037      ,0.007090214618941104   ,0.007090214618941104   ,0.28876434657051586   ,0.28876434657051586
